region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Roraima,2021-01-03,,forecast,0.8677,0.8582,0.1399,0.639,0.7816,0.8373,0.8949,0.9361,1.042
Roraima,2021-01-04,,forecast,0.8677,0.8582,0.1399,0.639,0.7816,0.8373,0.8949,0.9361,1.042
Roraima,2021-01-05,,forecast,0.8677,0.8582,0.1399,0.639,0.7816,0.8373,0.8949,0.9361,1.042
Roraima,2021-01-06,,forecast,0.8677,0.8582,0.1399,0.639,0.7816,0.8373,0.8949,0.9361,1.042
Roraima,2021-01-07,,forecast,0.8677,0.8582,0.1399,0.639,0.7816,0.8373,0.8949,0.9361,1.042
Roraima,2021-01-08,,forecast,0.8677,0.8582,0.1399,0.639,0.7816,0.8373,0.8949,0.9361,1.042
Roraima,2021-01-09,,forecast,0.8677,0.8582,0.1399,0.639,0.7816,0.8373,0.8949,0.9361,1.042
Roraima,2021-01-10,,forecast,0.8677,0.8582,0.1399,0.639,0.7816,0.8373,0.8949,0.9361,1.042
Roraima,2021-01-11,,forecast,0.8677,0.8582,0.1399,0.639,0.7816,0.8373,0.8949,0.9361,1.042
Roraima,2021-01-12,,forecast,0.8677,0.8582,0.1399,0.639,0.7816,0.8373,0.8949,0.9361,1.042
Roraima,2021-01-13,,forecast,0.8677,0.8582,0.1399,0.639,0.7816,0.8373,0.8949,0.9361,1.042
Santa Catarina,2020-10-07,,estimate,1.0808,1.0761,0.0834,0.9368,1.024,1.0598,1.0977,1.1254,1.2095
Santa Catarina,2020-10-08,,estimate,1.0833,1.0786,0.0765,0.9509,1.0299,1.0626,1.099,1.1241,1.2024
Santa Catarina,2020-10-09,,estimate,1.0855,1.0812,0.0701,0.9641,1.0356,1.0668,1.0994,1.1238,1.1946
Santa Catarina,2020-10-10,,estimate,1.0864,1.0837,0.0641,0.9778,1.042,1.0708,1.0989,1.124,1.1876
Santa Catarina,2020-10-11,,estimate,1.0882,1.0861,0.0587,0.9904,1.048,1.0742,1.0992,1.1225,1.181
Santa Catarina,2020-10-12,,estimate,1.0891,1.0884,0.054,1.001,1.0535,1.0769,1.1,1.1217,1.1776
Santa Catarina,2020-10-13,,estimate,1.0899,1.0906,0.0499,1.0092,1.0589,1.0795,1.1005,1.121,1.173
Santa Catarina,2020-10-14,,estimate,1.0916,1.0927,0.0466,1.0171,1.0631,1.0812,1.1021,1.1218,1.1714
Santa Catarina,2020-10-15,,estimate,1.0931,1.0946,0.044,1.0248,1.0656,1.0833,1.1037,1.1216,1.1684
Santa Catarina,2020-10-16,,estimate,1.0956,1.0964,0.042,1.0302,1.0685,1.0852,1.1053,1.1218,1.1665
Santa Catarina,2020-10-17,,estimate,1.0974,1.098,0.0405,1.0348,1.0709,1.0869,1.1071,1.1225,1.1657
Santa Catarina,2020-10-18,,estimate,1.099,1.0996,0.0392,1.0379,1.0733,1.0886,1.1089,1.1241,1.1643
Santa Catarina,2020-10-19,,estimate,1.1001,1.1012,0.0381,1.0413,1.0757,1.091,1.1102,1.1253,1.164
Santa Catarina,2020-10-20,,estimate,1.1019,1.1027,0.0371,1.0442,1.0781,1.0931,1.1117,1.1262,1.1626
Santa Catarina,2020-10-21,,estimate,1.104,1.1044,0.0363,1.0469,1.0807,1.0954,1.1131,1.1276,1.1632
Santa Catarina,2020-10-22,,estimate,1.1063,1.1063,0.0356,1.0484,1.084,1.0981,1.115,1.1287,1.1634
Santa Catarina,2020-10-23,,estimate,1.109,1.1084,0.0352,1.0493,1.0874,1.1006,1.1172,1.1306,1.1643
Santa Catarina,2020-10-24,,estimate,1.1119,1.1108,0.035,1.0509,1.0907,1.104,1.1195,1.1331,1.1658
Santa Catarina,2020-10-25,,estimate,1.1159,1.1135,0.0351,1.0532,1.0938,1.1079,1.1232,1.1352,1.1675
Santa Catarina,2020-10-26,,estimate,1.1191,1.1166,0.0355,1.0551,1.0963,1.1114,1.1273,1.1391,1.1698
Santa Catarina,2020-10-27,,estimate,1.1224,1.1201,0.036,1.056,1.0992,1.1144,1.1307,1.1449,1.1739
Santa Catarina,2020-10-28,,estimate,1.1256,1.1239,0.0368,1.0597,1.1026,1.1175,1.1345,1.1486,1.1785
Santa Catarina,2020-10-29,,estimate,1.129,1.128,0.0376,1.0626,1.1062,1.121,1.1378,1.1526,1.1885
Santa Catarina,2020-10-30,,estimate,1.133,1.1324,0.0384,1.0667,1.1098,1.1249,1.1414,1.1559,1.1993
Santa Catarina,2020-10-31,,estimate,1.137,1.137,0.039,1.0715,1.1138,1.1287,1.1456,1.1596,1.2065
Santa Catarina,2020-11-01,,estimate,1.1411,1.1416,0.0395,1.0783,1.1174,1.1319,1.1492,1.1634,1.2138
Santa Catarina,2020-11-02,,estimate,1.1447,1.146,0.0397,1.0844,1.122,1.1362,1.153,1.167,1.2186
Santa Catarina,2020-11-03,,estimate,1.1481,1.1503,0.0398,1.0893,1.1256,1.1402,1.1564,1.1712,1.2237
Santa Catarina,2020-11-04,,estimate,1.1515,1.1541,0.0395,1.0951,1.1287,1.1435,1.1597,1.175,1.2291
Santa Catarina,2020-11-05,,estimate,1.1537,1.1574,0.0392,1.1002,1.1327,1.1459,1.1625,1.1785,1.2339
Santa Catarina,2020-11-06,,estimate,1.1562,1.1599,0.0386,1.1026,1.135,1.1483,1.1649,1.1817,1.2346
Santa Catarina,2020-11-07,,estimate,1.1586,1.1617,0.0381,1.1053,1.1364,1.1495,1.1668,1.183,1.231
Santa Catarina,2020-11-08,,estimate,1.1595,1.1625,0.0375,1.1077,1.1373,1.1506,1.1682,1.1851,1.229
Santa Catarina,2020-11-09,,estimate,1.1593,1.1623,0.0371,1.108,1.1371,1.1506,1.1687,1.1852,1.2244
Santa Catarina,2020-11-10,,estimate,1.1584,1.161,0.0369,1.1068,1.1362,1.1498,1.1667,1.1829,1.2228
Santa Catarina,2020-11-11,,estimate,1.1557,1.1586,0.0369,1.1052,1.1341,1.1473,1.1637,1.1796,1.2237
Santa Catarina,2020-11-12,,estimate,1.1507,1.155,0.0372,1.1019,1.1303,1.143,1.1598,1.1758,1.2236
Santa Catarina,2020-11-13,,estimate,1.1458,1.1504,0.0377,1.0973,1.124,1.138,1.1547,1.1715,1.2195
Santa Catarina,2020-11-14,,estimate,1.1404,1.1447,0.0382,1.091,1.1184,1.1318,1.1499,1.1665,1.2136
Santa Catarina,2020-11-15,,estimate,1.1348,1.138,0.0388,1.0809,1.1114,1.1257,1.1436,1.1602,1.2071
Santa Catarina,2020-11-16,,estimate,1.1275,1.1304,0.0392,1.0699,1.104,1.119,1.1374,1.1527,1.1986
Santa Catarina,2020-11-17,,estimate,1.1202,1.1219,0.0395,1.0578,1.0965,1.1114,1.1296,1.145,1.1888
Santa Catarina,2020-11-18,,estimate,1.1118,1.1126,0.0396,1.0451,1.0883,1.1033,1.1209,1.1357,1.1792
Santa Catarina,2020-11-19,,estimate,1.1025,1.1027,0.0393,1.0341,1.0799,1.0943,1.1114,1.1265,1.1672
Santa Catarina,2020-11-20,,estimate,1.0927,1.0923,0.0389,1.0225,1.0707,1.0843,1.1012,1.1163,1.1551
Santa Catarina,2020-11-21,,estimate,1.0822,1.0815,0.0382,1.0124,1.0603,1.0733,1.0904,1.1054,1.1413
Santa Catarina,2020-11-22,,estimate,1.0707,1.0703,0.0373,1.0042,1.0491,1.0626,1.0797,1.0944,1.1283
Santa Catarina,2020-11-23,,estimate,1.0595,1.0589,0.0363,0.995,1.0374,1.0511,1.0681,1.0825,1.1156
Santa Catarina,2020-11-24,,estimate,1.0481,1.0474,0.0352,0.9867,1.0258,1.0394,1.0569,1.0702,1.1025
Santa Catarina,2020-11-25,,estimate,1.0366,1.0358,0.0342,0.9785,1.0139,1.0279,1.0448,1.0588,1.0908
Santa Catarina,2020-11-26,,estimate,1.0248,1.0244,0.0333,0.9714,1.0026,1.0167,1.0326,1.0466,1.0784
Santa Catarina,2020-11-27,,estimate,1.0133,1.0131,0.0325,0.9612,0.992,1.0054,1.021,1.0348,1.0664
Santa Catarina,2020-11-28,,estimate,1.002,1.002,0.0319,0.9505,0.9821,0.9942,1.0097,1.0229,1.0541
Santa Catarina,2020-11-29,,estimate,0.9914,0.9912,0.0316,0.9396,0.973,0.9841,0.9987,1.0118,1.0424
Santa Catarina,2020-11-30,,estimate,0.9818,0.9807,0.0314,0.9275,0.9624,0.9745,0.9884,1,1.0304
Santa Catarina,2020-12-01,,estimate,0.9725,0.9705,0.0314,0.9163,0.9515,0.9646,0.9785,0.9902,1.0201
Santa Catarina,2020-12-02,,estimate,0.9625,0.9607,0.0315,0.9066,0.9412,0.9544,0.9694,0.981,1.0099
Santa Catarina,2020-12-03,,estimate,0.9521,0.9511,0.0317,0.8978,0.9314,0.9445,0.9599,0.9719,1.0016
Santa Catarina,2020-12-04,,estimate,0.9425,0.9419,0.032,0.888,0.922,0.9345,0.9504,0.9633,0.9931
Santa Catarina,2020-12-05,,estimate,0.9335,0.933,0.0323,0.8782,0.9128,0.9254,0.941,0.9543,0.9848
Santa Catarina,2020-12-06,,estimate,0.9245,0.9243,0.0326,0.8689,0.9037,0.917,0.9322,0.9461,0.9772
Santa Catarina,2020-12-07,,estimate,0.916,0.9159,0.033,0.8608,0.8951,0.9083,0.9237,0.9375,0.9702
Santa Catarina,2020-12-08,,estimate,0.9075,0.9078,0.0333,0.8521,0.8867,0.9,0.9157,0.9296,0.9629
Santa Catarina,2020-12-09,,estimate,0.8996,0.8999,0.0338,0.8435,0.8784,0.892,0.9077,0.9222,0.9553
Santa Catarina,2020-12-10,,estimate,0.8922,0.8923,0.0343,0.8352,0.8702,0.884,0.9001,0.9151,0.9487
Santa Catarina,2020-12-11,,estimate,0.885,0.8849,0.035,0.8263,0.8627,0.8769,0.893,0.908,0.9422
Santa Catarina,2020-12-12,,estimate,0.8777,0.8779,0.036,0.8182,0.8548,0.8696,0.8864,0.9017,0.9361
Santa Catarina,2020-12-13,,estimate,0.8714,0.8711,0.0373,0.8093,0.8472,0.8626,0.8806,0.8952,0.9316
Santa Catarina,2020-12-14,,estimate,0.8654,0.8647,0.039,0.7999,0.8398,0.856,0.8745,0.8896,0.9291
Santa Catarina,2020-12-15,,estimate,0.8596,0.8588,0.0412,0.7886,0.8324,0.8497,0.8687,0.8854,0.9261
Santa Catarina,2020-12-16,,estimate,0.8543,0.8533,0.0439,0.7789,0.8251,0.8437,0.8641,0.882,0.9252
Santa Catarina,2020-12-17,,estimate,0.8486,0.8483,0.0471,0.7691,0.8179,0.838,0.8597,0.8793,0.9238
Santa Catarina,2020-12-18,,estimate,0.8445,0.8438,0.0507,0.7591,0.8115,0.8321,0.8564,0.8764,0.9254
Santa Catarina,2020-12-19,,estimate,0.8406,0.8399,0.0548,0.7483,0.8052,0.8271,0.8541,0.8752,0.928
Santa Catarina,2020-12-20,,estimate,0.8362,0.8366,0.0594,0.7377,0.7993,0.823,0.8513,0.8747,0.9327
Santa Catarina,2020-12-21,,estimate,0.8338,0.8339,0.0643,0.7266,0.7934,0.8197,0.8499,0.8753,0.9393
Santa Catarina,2020-12-22,,estimate,0.8328,0.8319,0.0697,0.7147,0.7879,0.8164,0.8492,0.8758,0.9452
Santa Catarina,2020-12-23,,estimate,0.8315,0.8304,0.0756,0.7028,0.7835,0.8145,0.8488,0.8769,0.9533
Santa Catarina,2020-12-24,,estimate,0.8313,0.8296,0.0819,0.6933,0.7782,0.8117,0.8501,0.8793,0.9639
Santa Catarina,2020-12-25,,estimate,0.8317,0.8294,0.0887,0.6842,0.7732,0.8093,0.8513,0.8824,0.9751
Santa Catarina,2020-12-26,,estimate,0.8315,0.8298,0.0961,0.6761,0.7682,0.8072,0.8529,0.8879,0.9874
Santa Catarina,2020-12-27,,estimate,0.8299,0.8307,0.104,0.6688,0.7633,0.8055,0.8541,0.8939,1.0023
Santa Catarina,2020-12-28,,estimate,0.83,0.8322,0.1126,0.6601,0.7592,0.8036,0.8545,0.9023,1.0209
Santa Catarina,2020-12-29,,estimate,0.8289,0.8341,0.1217,0.6504,0.755,0.8018,0.856,0.9056,1.0424
Santa Catarina,2020-12-30,,estimate,0.8276,0.8366,0.1316,0.6434,0.7508,0.8007,0.8563,0.9093,1.0682
Santa Catarina,2020-12-31,,forecast,0.8276,0.8366,0.1316,0.6434,0.7508,0.8007,0.8563,0.9093,1.0682
Santa Catarina,2021-01-01,,forecast,0.8276,0.8366,0.1316,0.6434,0.7508,0.8007,0.8563,0.9093,1.0682
Santa Catarina,2021-01-02,,forecast,0.8276,0.8366,0.1316,0.6434,0.7508,0.8007,0.8563,0.9093,1.0682
Santa Catarina,2021-01-03,,forecast,0.8276,0.8366,0.1316,0.6434,0.7508,0.8007,0.8563,0.9093,1.0682
Santa Catarina,2021-01-04,,forecast,0.8276,0.8366,0.1316,0.6434,0.7508,0.8007,0.8563,0.9093,1.0682
Santa Catarina,2021-01-05,,forecast,0.8276,0.8366,0.1316,0.6434,0.7508,0.8007,0.8563,0.9093,1.0682
Santa Catarina,2021-01-06,,forecast,0.8276,0.8366,0.1316,0.6434,0.7508,0.8007,0.8563,0.9093,1.0682
Santa Catarina,2021-01-07,,forecast,0.8276,0.8366,0.1316,0.6434,0.7508,0.8007,0.8563,0.9093,1.0682
Santa Catarina,2021-01-08,,forecast,0.8276,0.8366,0.1316,0.6434,0.7508,0.8007,0.8563,0.9093,1.0682
Santa Catarina,2021-01-09,,forecast,0.8276,0.8366,0.1316,0.6434,0.7508,0.8007,0.8563,0.9093,1.0682
Santa Catarina,2021-01-10,,forecast,0.8276,0.8366,0.1316,0.6434,0.7508,0.8007,0.8563,0.9093,1.0682
Santa Catarina,2021-01-11,,forecast,0.8276,0.8366,0.1316,0.6434,0.7508,0.8007,0.8563,0.9093,1.0682
Santa Catarina,2021-01-12,,forecast,0.8276,0.8366,0.1316,0.6434,0.7508,0.8007,0.8563,0.9093,1.0682
Santa Catarina,2021-01-13,,forecast,0.8276,0.8366,0.1316,0.6434,0.7508,0.8007,0.8563,0.9093,1.0682
Sergipe,2020-10-07,,estimate,0.9248,0.9406,0.1499,0.7266,0.8327,0.8884,0.9604,1.0301,1.2103
Sergipe,2020-10-08,,estimate,0.9104,0.9226,0.1329,0.7277,0.8269,0.8774,0.9417,1.004,1.1579
Sergipe,2020-10-09,,estimate,0.894,0.9046,0.1183,0.728,0.8197,0.8655,0.9246,0.9795,1.1149
Sergipe,2020-10-10,,estimate,0.8781,0.8868,0.106,0.7261,0.8117,0.8524,0.9054,0.952,1.0723
Sergipe,2020-10-11,,estimate,0.8626,0.8694,0.0958,0.7208,0.8035,0.8399,0.8864,0.9286,1.0328
Sergipe,2020-10-12,,estimate,0.8472,0.8527,0.0874,0.7159,0.7942,0.8261,0.8671,0.9059,1.0003
Sergipe,2020-10-13,,estimate,0.8319,0.8368,0.0807,0.7097,0.7841,0.8135,0.852,0.8853,0.9752
Sergipe,2020-10-14,,estimate,0.8185,0.8221,0.0755,0.7038,0.7746,0.8026,0.8367,0.8678,0.9504
Sergipe,2020-10-15,,estimate,0.807,0.8089,0.0716,0.6934,0.7628,0.7911,0.8248,0.8525,0.9257
Sergipe,2020-10-16,,estimate,0.7976,0.7973,0.0688,0.6845,0.7529,0.782,0.8136,0.8403,0.9082
Sergipe,2020-10-17,,estimate,0.7888,0.7877,0.0669,0.676,0.7443,0.7734,0.8054,0.8317,0.8937
Sergipe,2020-10-18,,estimate,0.7814,0.7803,0.0657,0.6697,0.7376,0.7653,0.799,0.8247,0.8845
Sergipe,2020-10-19,,estimate,0.7768,0.7752,0.065,0.6641,0.7331,0.761,0.7935,0.8199,0.8762
Sergipe,2020-10-20,,estimate,0.7748,0.7726,0.0647,0.6623,0.7305,0.7594,0.7909,0.8169,0.8745
Sergipe,2020-10-21,,estimate,0.7751,0.7726,0.0645,0.662,0.7309,0.7588,0.7915,0.8166,0.8739
Sergipe,2020-10-22,,estimate,0.7777,0.7753,0.0644,0.6646,0.7333,0.7618,0.7938,0.8186,0.876
Sergipe,2020-10-23,,estimate,0.7834,0.7808,0.0643,0.6682,0.739,0.7668,0.7994,0.8239,0.8818
Sergipe,2020-10-24,,estimate,0.792,0.7889,0.0643,0.6783,0.7461,0.7759,0.8082,0.8323,0.8909
Sergipe,2020-10-25,,estimate,0.8025,0.7999,0.0645,0.6887,0.758,0.7873,0.8189,0.8437,0.9027
Sergipe,2020-10-26,,estimate,0.8163,0.8134,0.0648,0.7016,0.7719,0.8007,0.8323,0.8581,0.9151
Sergipe,2020-10-27,,estimate,0.8324,0.8296,0.0654,0.717,0.7879,0.8169,0.8481,0.8745,0.9327
Sergipe,2020-10-28,,estimate,0.8513,0.8482,0.0662,0.7353,0.8055,0.8348,0.8675,0.8922,0.9512
Sergipe,2020-10-29,,estimate,0.8723,0.8691,0.0673,0.7563,0.8264,0.8543,0.8879,0.9147,0.9738
Sergipe,2020-10-30,,estimate,0.8953,0.8922,0.0685,0.7795,0.8479,0.8778,0.9107,0.9376,0.9987
Sergipe,2020-10-31,,estimate,0.9199,0.9172,0.0698,0.8025,0.8729,0.9021,0.9357,0.9628,1.025
Sergipe,2020-11-01,,estimate,0.9449,0.9441,0.071,0.828,0.8994,0.928,0.9619,0.9897,1.0568
Sergipe,2020-11-02,,estimate,0.9726,0.9724,0.0721,0.8554,0.9272,0.9559,0.9899,1.0165,1.0874
Sergipe,2020-11-03,,estimate,1.0014,1.0021,0.073,0.8864,0.9571,0.985,1.0176,1.0454,1.1216
Sergipe,2020-11-04,,estimate,1.0315,1.0329,0.0735,0.9165,0.9873,1.0153,1.0477,1.0758,1.1557
Sergipe,2020-11-05,,estimate,1.0627,1.0645,0.0739,0.9478,1.0181,1.0463,1.079,1.1072,1.1876
Sergipe,2020-11-06,,estimate,1.0944,1.0967,0.0741,0.9813,1.0494,1.0774,1.1113,1.1402,1.2189
Sergipe,2020-11-07,,estimate,1.1251,1.129,0.0743,1.0141,1.0812,1.1087,1.1428,1.1735,1.2564
Sergipe,2020-11-08,,estimate,1.1572,1.1612,0.0749,1.0457,1.1112,1.1395,1.1747,1.2068,1.2901
Sergipe,2020-11-09,,estimate,1.1886,1.1928,0.0761,1.0761,1.1403,1.1701,1.2067,1.2391,1.3244
Sergipe,2020-11-10,,estimate,1.2185,1.2234,0.0778,1.1067,1.1685,1.1996,1.238,1.2706,1.3601
Sergipe,2020-11-11,,estimate,1.2462,1.2525,0.0802,1.1326,1.197,1.2277,1.267,1.3012,1.3927
Sergipe,2020-11-12,,estimate,1.2736,1.2796,0.0831,1.1561,1.222,1.2532,1.2944,1.3294,1.429
Sergipe,2020-11-13,,estimate,1.2977,1.3041,0.0861,1.177,1.2459,1.2779,1.3206,1.3554,1.4577
Sergipe,2020-11-14,,estimate,1.3186,1.3256,0.0889,1.1948,1.2652,1.2988,1.3411,1.3802,1.481
Sergipe,2020-11-15,,estimate,1.3371,1.3436,0.0913,1.2095,1.2811,1.315,1.3592,1.4001,1.5034
Sergipe,2020-11-16,,estimate,1.3505,1.3577,0.0928,1.2202,1.295,1.3298,1.374,1.4146,1.5206
Sergipe,2020-11-17,,estimate,1.3606,1.3677,0.0934,1.2286,1.3034,1.3404,1.3842,1.4238,1.5291
Sergipe,2020-11-18,,estimate,1.3674,1.3734,0.0931,1.2342,1.308,1.3461,1.3898,1.4279,1.5375
Sergipe,2020-11-19,,estimate,1.37,1.3746,0.0921,1.2349,1.3117,1.3472,1.3906,1.4304,1.5369
Sergipe,2020-11-20,,estimate,1.3668,1.3716,0.0906,1.235,1.3095,1.3438,1.3883,1.4264,1.5316
Sergipe,2020-11-21,,estimate,1.359,1.3646,0.0885,1.2327,1.3037,1.3368,1.3804,1.4192,1.5188
Sergipe,2020-11-22,,estimate,1.3485,1.3537,0.0861,1.2242,1.2952,1.327,1.37,1.4065,1.5003
Sergipe,2020-11-23,,estimate,1.3347,1.3395,0.0833,1.2124,1.2824,1.3149,1.3558,1.3908,1.4823
Sergipe,2020-11-24,,estimate,1.3191,1.3223,0.0804,1.199,1.2681,1.2998,1.3383,1.3715,1.4581
Sergipe,2020-11-25,,estimate,1.3017,1.3028,0.0776,1.1824,1.2509,1.2813,1.3189,1.3499,1.4325
Sergipe,2020-11-26,,estimate,1.2798,1.2815,0.0752,1.163,1.2317,1.2613,1.2978,1.3288,1.4045
Sergipe,2020-11-27,,estimate,1.257,1.2588,0.0733,1.1422,1.2105,1.2399,1.2761,1.3055,1.3767
Sergipe,2020-11-28,,estimate,1.2351,1.2353,0.0721,1.118,1.1894,1.2174,1.2532,1.281,1.3508
Sergipe,2020-11-29,,estimate,1.2122,1.2116,0.0716,1.0937,1.1659,1.1956,1.2297,1.258,1.3244
Sergipe,2020-11-30,,estimate,1.1896,1.1881,0.0718,1.0694,1.1427,1.1724,1.2071,1.2351,1.302
Sergipe,2020-12-01,,estimate,1.1679,1.1651,0.0724,1.0456,1.1195,1.1499,1.1855,1.2129,1.2782
Sergipe,2020-12-02,,estimate,1.1468,1.1431,0.0733,1.0227,1.0957,1.1274,1.1639,1.191,1.2589
Sergipe,2020-12-03,,estimate,1.1252,1.1223,0.0742,0.999,1.0739,1.1071,1.1434,1.1726,1.2378
Sergipe,2020-12-04,,estimate,1.1064,1.103,0.075,0.9789,1.0539,1.0876,1.124,1.1534,1.2192
Sergipe,2020-12-05,,estimate,1.0885,1.0853,0.0755,0.9588,1.0358,1.0696,1.1069,1.1357,1.202
Sergipe,2020-12-06,,estimate,1.0726,1.0695,0.0756,0.9455,1.0207,1.053,1.0917,1.1209,1.1849
Sergipe,2020-12-07,,estimate,1.0593,1.0556,0.0754,0.9296,1.0068,1.0397,1.0783,1.1071,1.1723
Sergipe,2020-12-08,,estimate,1.0473,1.0437,0.0749,0.9174,0.9956,1.0278,1.066,1.0945,1.1609
Sergipe,2020-12-09,,estimate,1.0376,1.0339,0.0743,0.9084,0.9844,1.0183,1.0554,1.0848,1.1485
Sergipe,2020-12-10,,estimate,1.0289,1.0261,0.0735,0.9036,0.9784,1.0109,1.0472,1.0764,1.14
Sergipe,2020-12-11,,estimate,1.0216,1.0203,0.0729,0.9002,0.973,1.0036,1.0398,1.0702,1.1349
Sergipe,2020-12-12,,estimate,1.0166,1.0165,0.0725,0.898,0.9695,0.9991,1.036,1.0653,1.1318
Sergipe,2020-12-13,,estimate,1.0149,1.0145,0.0726,0.8968,0.9664,0.996,1.0337,1.0633,1.1323
Sergipe,2020-12-14,,estimate,1.0146,1.0143,0.0734,0.8962,0.9655,0.9961,1.0332,1.0622,1.135
Sergipe,2020-12-15,,estimate,1.0146,1.0157,0.0754,0.8938,0.964,0.9961,1.0336,1.0642,1.1428
Sergipe,2020-12-16,,estimate,1.017,1.0187,0.0791,0.8921,0.966,0.9975,1.0365,1.0697,1.1509
Sergipe,2020-12-17,,estimate,1.0213,1.023,0.0849,0.8875,0.9658,1.0008,1.0423,1.0765,1.1651
Sergipe,2020-12-18,,estimate,1.0258,1.0286,0.0929,0.8815,0.9656,1.0045,1.05,1.0874,1.1853
Sergipe,2020-12-19,,estimate,1.032,1.0354,0.1035,0.8723,0.9657,1.0067,1.0571,1.1024,1.2107
Sergipe,2020-12-20,,estimate,1.0389,1.0431,0.1165,0.8614,0.9645,1.0108,1.0655,1.1179,1.2381
Sergipe,2020-12-21,,estimate,1.046,1.0517,0.1322,0.8495,0.9609,1.0131,1.0762,1.133,1.2813
Sergipe,2020-12-22,,estimate,1.0508,1.0611,0.1504,0.8367,0.9578,1.0151,1.0866,1.153,1.3224
Sergipe,2020-12-23,,estimate,1.0558,1.0711,0.1711,0.8184,0.9569,1.0174,1.0958,1.17,1.3784
Sergipe,2020-12-24,,estimate,1.0593,1.0818,0.1945,0.8025,0.9531,1.0186,1.1057,1.1908,1.4366
Sergipe,2020-12-25,,estimate,1.0631,1.0931,0.2205,0.7843,0.9476,1.0207,1.114,1.2117,1.4968
Sergipe,2020-12-26,,estimate,1.0668,1.1049,0.2493,0.7666,0.9421,1.0218,1.1253,1.2328,1.5593
Sergipe,2020-12-27,,estimate,1.0723,1.1173,0.2812,0.7467,0.9345,1.0211,1.1332,1.2544,1.6191
Sergipe,2020-12-28,,estimate,1.0775,1.1303,0.3161,0.7287,0.9278,1.0208,1.1413,1.275,1.6934
Sergipe,2020-12-29,,estimate,1.0831,1.1439,0.3545,0.7115,0.9205,1.0185,1.1506,1.2979,1.7695
Sergipe,2020-12-30,,estimate,1.0867,1.1582,0.3964,0.6888,0.912,1.0159,1.1623,1.3238,1.8465
Sergipe,2020-12-31,,forecast,1.0867,1.1582,0.3964,0.6888,0.912,1.0159,1.1623,1.3238,1.8465
Sergipe,2021-01-01,,forecast,1.0867,1.1582,0.3964,0.6888,0.912,1.0159,1.1623,1.3238,1.8465
Sergipe,2021-01-02,,forecast,1.0867,1.1582,0.3964,0.6888,0.912,1.0159,1.1623,1.3238,1.8465
Sergipe,2021-01-03,,forecast,1.0867,1.1582,0.3964,0.6888,0.912,1.0159,1.1623,1.3238,1.8465
Sergipe,2021-01-04,,forecast,1.0867,1.1582,0.3964,0.6888,0.912,1.0159,1.1623,1.3238,1.8465
Sergipe,2021-01-05,,forecast,1.0867,1.1582,0.3964,0.6888,0.912,1.0159,1.1623,1.3238,1.8465
Sergipe,2021-01-06,,forecast,1.0867,1.1582,0.3964,0.6888,0.912,1.0159,1.1623,1.3238,1.8465
Sergipe,2021-01-07,,forecast,1.0867,1.1582,0.3964,0.6888,0.912,1.0159,1.1623,1.3238,1.8465
Sergipe,2021-01-08,,forecast,1.0867,1.1582,0.3964,0.6888,0.912,1.0159,1.1623,1.3238,1.8465
Sergipe,2021-01-09,,forecast,1.0867,1.1582,0.3964,0.6888,0.912,1.0159,1.1623,1.3238,1.8465
Sergipe,2021-01-10,,forecast,1.0867,1.1582,0.3964,0.6888,0.912,1.0159,1.1623,1.3238,1.8465
Sergipe,2021-01-11,,forecast,1.0867,1.1582,0.3964,0.6888,0.912,1.0159,1.1623,1.3238,1.8465
Sergipe,2021-01-12,,forecast,1.0867,1.1582,0.3964,0.6888,0.912,1.0159,1.1623,1.3238,1.8465
Sergipe,2021-01-13,,forecast,1.0867,1.1582,0.3964,0.6888,0.912,1.0159,1.1623,1.3238,1.8465
São Paulo,2020-10-07,,estimate,0.9883,0.9751,0.0741,0.8322,0.932,0.9682,1.0047,1.028,1.0708
São Paulo,2020-10-08,,estimate,0.9872,0.9756,0.0711,0.8399,0.9343,0.9695,1.0043,1.0275,1.0674
São Paulo,2020-10-09,,estimate,0.9874,0.9762,0.0682,0.8465,0.9363,0.97,1.004,1.0267,1.065
São Paulo,2020-10-10,,estimate,0.9878,0.977,0.0655,0.8531,0.9389,0.9702,1.0038,1.026,1.0623
São Paulo,2020-10-11,,estimate,0.9883,0.9779,0.0629,0.8591,0.9405,0.9711,1.0035,1.0253,1.0603
São Paulo,2020-10-12,,estimate,0.9891,0.9791,0.0604,0.8663,0.943,0.9721,1.0036,1.0245,1.0585
São Paulo,2020-10-13,,estimate,0.9897,0.9804,0.0581,0.8736,0.9455,0.9738,1.0042,1.0244,1.0559
São Paulo,2020-10-14,,estimate,0.9903,0.9819,0.0558,0.8786,0.949,0.9759,1.0046,1.0246,1.054
São Paulo,2020-10-15,,estimate,0.9917,0.9837,0.0537,0.8839,0.9519,0.9778,1.0049,1.0247,1.0531
São Paulo,2020-10-16,,estimate,0.9929,0.9856,0.0516,0.8904,0.9557,0.9798,1.0052,1.0248,1.0529
São Paulo,2020-10-17,,estimate,0.995,0.9878,0.0496,0.8984,0.9583,0.9821,1.0068,1.0251,1.0528
São Paulo,2020-10-18,,estimate,0.9968,0.9902,0.0477,0.903,0.962,0.9847,1.0089,1.0254,1.0526
